measurement_id,hydrostatic_pressure
6054,1.0124156502039916
9792,1.0119010960445312
4707,1.011162937212726
9543,1.0068302712246848
6449,1.010358170325522
20545,1.0121502098577393
5533,1.0102291116960327
21575,1.012683047827948
2584,1.008299858786597
7984,1.0087696544237326
16720,1.0088497221925572
12020,1.0146508362589366
17225,1.0095663233675367
1871,1.009886993933385
9546,1.0071171496772087
7640,1.0106054691041626
13888,1.0119409665017913
7884,1.0108853690727688
13359,1.0100018461400677
12282,1.0092532963802026
9566,1.009008782668375
19042,1.0123111586721474
11983,1.0142768755269997
20273,1.0081635923451921
17213,1.011832966832355
8952,1.0129467690262293
12293,1.0110575370594665
6456,1.0127164056333975
7889,1.0097100927792153
2013,1.011221263483262
4480,1.0093367058350748
4744,1.009493092258477
9959,1.0118987492881641
13629,1.015138120809755
7581,1.0101238372066133
11360,1.010348623313345
275,1.012067382478948
11251,1.0103589580361754
804,1.0097289235674638
10659,1.0101726935443798
4631,1.0111341906715487
2481,1.0104799232450068
10651,1.0098013170946702
11063,1.0109884739637416
6596,1.0107251387094018
18653,1.0113408017165646
5438,1.009271884708142
13760,1.0156098361111452
12999,1.009653673084238
8342,1.0094481840875629
16438,1.0120982066556816
14725,1.0131694823615198
6528,1.0122869390293325
1699,1.0061958675744558
2352,1.011515023918092
324,1.0101675194020099
2044,1.0105651034701149
17363,1.013258804574924
20756,1.0118065608903326
9741,1.0090439891494352
12442,1.0124816521029274
8510,1.0062031379558511
9316,1.0071032457594467
6689,1.0096843434032545
12267,1.0122699673525468
15613,1.012286255497473
11686,1.0108318537136771
13798,1.0148653754765542
8817,1.0121502249784633
13951,1.0171297540751547
2267,1.0135115908590442
20111,1.0119953579589889
2547,1.0085737803836696
21505,1.0114124499740011
14399,1.0145104990184974
8307,1.0094591037703966
7809,1.0109850006082453
8410,1.0094164993638937
18996,1.0102264606723912
19816,1.0073789468569112
1115,1.0085507335304793
7552,1.0077698333694964
2596,1.0087998257870332
14987,1.0139235585236268
15857,1.01090364839149
1979,1.010158365802668
6225,1.0133762612691761
15290,1.0149235666586072
5473,1.0130901205108642
3644,1.009978216764782
19381,1.010532139055317
4206,1.0098456831872444
11944,1.0111391343732365
1078,1.0100880412016582
11379,1.0078304094462247
12460,1.012016357446115
16820,1.0110175101092707
19808,1.0106561779222623
11751,1.0061350165431608
14248,1.011557853038605
15581,1.0144761898276957
4045,1.0102668295852815
5976,1.012563373962608
15789,1.0139845188186376
18601,1.0114582323777053
7553,1.0082025190166382
12167,1.01486068161411
20318,1.0068512357902029
5169,1.0128029788461732
1808,1.008934546148023
8123,1.010220814258019
5246,1.0102358675174974
10485,1.0103434717915423
19607,1.0151012630371414
14782,1.0141083145187777
7108,1.0105878479573274
13115,1.0139379082255175
20730,1.008002522104606
8883,1.0111894736980958
10262,1.0124272049055305
1711,1.0072213117748048
12132,1.013138808316935
876,1.0087216229476683
6441,1.0138136183097748
20198,1.0085445481591204
15840,1.014252366803078
10295,1.0133803317441876
21214,1.0131369894439124
15123,1.0134474502352944
5562,1.0096366206984146
11196,1.0091198269064172
5353,1.011955617135281
7218,1.0079183345419178
7998,1.010005781270444
10947,1.00924758784458
3947,1.0127977627835656
5006,1.0078801707690404
4227,1.0099274473023014
21408,1.0135801611380575
16580,1.0104960554428053
6799,1.0127310820784905
1982,1.0079917315449625
6979,1.0105261721172496
3459,1.0107670834394036
18953,1.0079373828592586
347,1.0109206378706597
17378,1.0117846845216205
17441,1.0106282761117316
11091,1.0113620037243016
14581,1.0132632888234006
4098,1.0104877408120827
5164,1.0114416459448723
5930,1.0123654118657683
9620,1.0078167748101097
21049,1.012072588456882
7048,1.0107640419427892
8019,1.0086850212220002
3669,1.0112879038607945
17761,1.010259957215883
15047,1.01328240099611
15337,1.0149711567904067
21277,1.0132229144101594
17700,1.0114422850167593
18805,1.0106752714231653
20322,1.0071663162346756
745,1.0095225321161068
16682,1.009996426981486
3740,1.0106377683298564
9283,1.0076926971811568
10202,1.0121774120656981
7302,1.0113129714801183
20517,1.011375732710713
650,1.009581294472075
439,1.009406946885056
19757,1.0099716005545927
14706,1.011692539590547
7795,1.007980127696485
17706,1.0102323365225476
15899,1.0144391514870892
10195,1.0113189190171148
7887,1.010007651975157
12986,1.0114197696825384
10389,1.011993734060038
9017,1.0093934321746916
10131,1.010320340098798
8645,1.0103626371929402
12561,1.0136219975618241
8035,1.008831516327733
12526,1.0130486421851106
10964,1.0099535133593123
19215,1.0076009296222654
1451,1.01008225434676
16630,1.011606086966054
1476,1.0090810782636197
21018,1.0102515610818859
18616,1.0099868998815402
10819,1.0088440195332382
1216,1.0087492792705792
10085,1.0102519480023309
20364,1.0096998696843622
15972,1.0129654157316514
19639,1.0131131549076462
9812,1.0106461006346281
7030,1.0132288024691314
11507,1.0101136656846617
16688,1.0112229536167874
18034,1.012663504249768
3074,1.009340505678037
19551,1.0088706825343277
7334,1.009125181636456
21548,1.0116681359256112
11812,1.0094002598557483
6419,1.0131116710084962
11703,1.0086785393858901
19638,1.0125325473081186
5501,1.012148729129957
10676,1.0089380188339854
13496,1.0127420073883229
9043,1.010328612323603
14332,1.0133013135176265
6272,1.013998047069124
19866,1.0073844220556514
15190,1.0141500829551666
2141,1.0098176928585478
10306,1.0140504083792683
8234,1.0099810963465583
10467,1.0108056763552788
1098,1.0083855245438997
8820,1.0112909144305138
9869,1.0094547732134913
7787,1.0091591043229857
1289,1.0093342178777267
10393,1.0121038954624666
18665,1.010028597352297
3704,1.0123572651800197
7782,1.008683092414564
10338,1.0101715358269454
10342,1.012946406144124
1511,1.0114333360368741
7336,1.008562845225654
19506,1.009427629331074
19401,1.012609853747753
4160,1.0124179404094358
17725,1.0098916426540343
8404,1.0072040462005918
10150,1.012104953566394
9359,1.0100448410024851
18968,1.0108061854579016
15192,1.0143007132911104
8933,1.0108649649332724
10789,1.0083998256235136
539,1.0104011759295939
5571,1.0103972521767084
2351,1.0115321716946069
17855,1.0106553363578303
12354,1.0098647960968468
18470,1.0109031772441286
7932,1.0101073305858426
11729,1.0080711783716414
1444,1.0084046762692067
20447,1.0111084175019152
10797,1.009774261792111
21547,1.0110318615631502
15009,1.0148480892031668
1581,1.0101529794999458
16739,1.0120385871363646
18438,1.0120580984262704
5611,1.0109282321465862
5389,1.010795281093511
21023,1.0128505688658804
4337,1.008146267107917
16161,1.0129843750825618
14443,1.0117747380606759
12397,1.0106340489934005
16222,1.0127297754464666
4439,1.0099879613226597
8589,1.0102394645352155
6216,1.0124968820276925
8643,1.0118758798063952
19821,1.0107591917817553
15118,1.014415083064491
7773,1.0094113779354974
291,1.0104765811225214
4193,1.0094803264878605
16293,1.0119613869060897
13080,1.0131868662583374
19406,1.0091291564310767
2333,1.0110640314547734
4795,1.0094202375024424
19384,1.0080111599525885
4654,1.0109985997658029
5551,1.0116427051321786
7160,1.0119241419294627
13594,1.0159437910776352
15766,1.0142494858908806
18916,1.0087100972299063
19397,1.0104256795727122
12288,1.0134792179842358
2362,1.0123399600322143
6062,1.011391182375591
2086,1.0100192945110509
12297,1.0121070675056933
21833,1.0097128308929268
12461,1.01194938168205
2223,1.0089936849929475
4220,1.0095577481220988
2894,1.0079284506018622
20934,1.0104538633122504
18029,1.0102700330872019
6726,1.011566579373812
16361,1.010711868744474
17611,1.0105140484731454
14649,1.0145786424332692
18576,1.0129010136759264
8442,1.0053023599125661
20991,1.0084816316361855
13632,1.0141337526131142
5763,1.0113413470967059
14463,1.0094583564327844
13571,1.0130737442450575
10012,1.0098404523915923
10053,1.0106817605567722
14773,1.0125272385938364
6180,1.0126907027799747
15803,1.0139614975890283
15419,1.014237384642072
2782,1.0087579047076745
12147,1.0133230522482526
9039,1.009497646489845
8080,1.0072351606882897
10610,1.009786790578803
6742,1.0134615882089286
6393,1.0133825409444457
19829,1.0088773728291458
4829,1.0117556504269702
9900,1.0105932384813225
9998,1.009434737324184
7154,1.0111205775220788
13577,1.011303713658152
3571,1.0094505583602242
434,1.0094003243435883
15076,1.0133625149705803
4703,1.011473930551145
4032,1.0117763951161747
15876,1.0132374006494096
7294,1.0119492619087054
9729,1.0092864914226904
8305,1.0104496621578656
21226,1.013561813866808
20495,1.0113934399778526
18752,1.0121784044454802
1536,1.0116111608610392
15559,1.014161832949259
20270,1.008084399481764
20814,1.0106175535289599
12370,1.0135793951037975
1273,1.0101619798264525
4418,1.00886963649135
11712,1.0108961419328246
10591,1.0109712912329518
10372,1.0116150453905535
4825,1.0125531679304351
20680,1.0093972987425512
12258,1.0100459278445397
8356,1.0082885509406438
7528,1.0085518282775843
3493,1.0119681537907992
17294,1.0106123968457774
17395,1.0121137813177603
18373,1.0127268082775058
2618,1.0101777447972455
3523,1.009477053058653
18040,1.010102323532406
18241,1.014075292394698
11922,1.0105695914282564
5842,1.0119655515633128
10595,1.0117422903183266
9533,1.0078595245373214
17884,1.008738616223321
8853,1.0111822763172138
4573,1.0106946285588745
14280,1.01507403364499
15166,1.013979104901814
17100,1.0115744222283993
12634,1.012528462952573
6420,1.0120697612636347
4405,1.0077972188612383
2005,1.0106675936677085
10885,1.0097107966254506
19322,1.0114718123757962
17735,1.010872844531988
6654,1.0108097644858884
1944,1.0108141505707455
11772,1.009435734436687
21518,1.0096916980571786
13081,1.0131733380739685
17005,1.010477587808159
21787,1.0086568895180488
18728,1.0125165659566429
8498,1.0082119097998388
10508,1.01013747697272
18688,1.0098551173193255
17345,1.0092532967589867
3208,1.0093355936598805
9810,1.0091302316738175
5549,1.0113669499256879
15679,1.0135689653539417
7360,1.009221494715314
4986,1.0083066186671197
19428,1.0109829333507645
15764,1.0128046380173874
3257,1.0083549752383527
1863,1.0067070473957782
9560,1.0101778215387236
19543,1.0119756397185462
327,1.008773569178672
3287,1.0125463601494258
18517,1.0107007259658278
7950,1.0100190987729192
17832,1.0115921835825712
2458,1.0111835000738252
13044,1.0137110901234534
9845,1.009300930362494
13529,1.0101246139505464
3927,1.0101453703220236
14564,1.012349762232638
5171,1.0125495642987072
17715,1.009978883681703
17409,1.014924859025914
7918,1.0118053077438025
5136,1.0111727198510425
11000,1.0111775496973567
2499,1.009341082703596
18739,1.0104188882371072
14327,1.013956909658985
11943,1.0113905513301282
5827,1.008576222820111
9862,1.0108472579133791
21803,1.0120968094952136
19869,1.009108422058135
13530,1.0110242400536895
12336,1.013292728492588
4610,1.0118257209038397
17997,1.0118416135913755
352,1.0088573330297026
3495,1.0090792320538915
3920,1.011623719334454
11079,1.0093533160941244
20505,1.011670807398184
11307,1.0099077937101548
777,1.010715154434187
3715,1.0105491719880615
7662,1.0091927386393669
18771,1.0112897972218233
13602,1.0129308385372353
16893,1.0114783890812282
2468,1.009168016846639
2865,1.0098250991927744
5465,1.0101205374259705
1528,1.0081498120889123
1167,1.008663132734512
13502,1.0106504515602535
21597,1.012311260898828
8292,1.009842327623119
21231,1.009986281406583
3114,1.0077439353692226
19392,1.0115932586800842
14472,1.0138851293041378
120,1.01166399317018
14041,1.0152245464314753
21831,1.009738539820228
15964,1.0126688539892759
1663,1.0089270626329407
3729,1.0124064313336714
12627,1.01129425071446
6224,1.0129934941161043
17366,1.0108670988884703
9364,1.0080842339120455
7677,1.0092980429786604
11431,1.0092371988282958
17562,1.0083493042288947
13560,1.013397087677661
19120,1.006834184814179
721,1.0101389812838195
55,1.0109695390568976
3462,1.011403339809279
17050,1.0118804327499142
7338,1.0092657598060464
20972,1.0110962003366688
9427,1.0069429644077903
20248,1.0082946027828512
2387,1.0116687550913026
6937,1.013080993116101
9572,1.0079193499125858
675,1.0098393087253361
17688,1.0116964491271492
479,1.0119677071117452
18488,1.013648559329248
18523,1.0124603995087758
16028,1.0117187300239372
9431,1.0086039453295004
15413,1.013200348152643
517,1.0092312655661737
11853,1.0110760692016043
18376,1.0100027089882755
18427,1.011841805285841
12270,1.0125829401207818
2886,1.0084284490943376
16777,1.0117098391411734
3593,1.0067743932458741
14501,1.0123205199847984
11400,1.0090098630105717
8523,1.0054989934026564
9858,1.0089985872287863
6246,1.0124513856127624
2190,1.0103366861290894
17622,1.0112672807096272
20275,1.008711275906839
2852,1.008812008014774
9193,1.009910936150112
15910,1.0152320259066467
994,1.0093103076480183
17212,1.011554928216808
3172,1.0096544650939572
2389,1.0097763656141607
17286,1.0117977770753732
8240,1.0118760273556124
2993,1.0070127832329456
8509,1.0067285496587954
18256,1.0110534497944337
13875,1.0141682390493885
4485,1.011952560298598
18636,1.0113494030893948
195,1.0105067634582074
11420,1.0090578111362187
4073,1.0096240275088608
7696,1.0069494798939778
10836,1.0104228927536714
14299,1.011474943044469
2253,1.0113632669375938
9666,1.0079618882389951
6416,1.0132120857902702
13886,1.0125373306594925
3746,1.0105431066504729
15082,1.0147303189462553
15941,1.0127982019864252
19174,1.011215712151275
10444,1.0108354104904669
16838,1.009775696762782
2459,1.0108601699783053
11721,1.0109545989950588
6910,1.0115162936377684
13214,1.0111546047288764
5858,1.011847269198786
13361,1.0099576852481398
312,1.0117644605269107
6129,1.0145152393431125
13084,1.011924547472383
12651,1.0117297899672038
8487,1.0067855916890291
12931,1.010904621731037
4619,1.0112572830355961
10019,1.0107943794946654
11223,1.0092299280107475
14285,1.0138666657179858
1372,1.009367208384384
3586,1.010049366528248
6290,1.0133621679570433
10222,1.0136288350999587
21310,1.0133355330656015
19275,1.0101769378266932
17011,1.0098263520919917
17459,1.0125826937962987
19507,1.0103213030797433
12057,1.0150609407984637
9623,1.0093237251104767
16017,1.0126577032637958
17117,1.0105594045209185
3456,1.0126366913403848
15742,1.014465937456828
18140,1.0130826374089954
15666,1.0102105027090906
13196,1.0121386887663646
10902,1.0090258359823336
14014,1.0145983017429525
18453,1.0126826878633315
8201,1.0074557712030539
4270,1.0112630754660876
2931,1.0089473515849339
21835,1.0105270202739127
20368,1.0086585655430977
13425,1.0154919241999107
3354,1.0103562165339313
2860,1.007898167589547
8092,1.009519302379988
15414,1.0132718951212183
827,1.0091476301601
961,1.0092340376486255
12415,1.0130528208268572
12106,1.0140939205349508
14629,1.0123239186590334
10865,1.0091912311660893
4059,1.0112247876354108
7041,1.013624565552268
13377,1.0147412891811822
15885,1.0145381949746854
16699,1.0095964850711814
19417,1.011228812260437
201,1.011445114883091
6382,1.0129117471477211
10478,1.0086393481512377
18081,1.0127508837178267
16208,1.0136655157980115
5628,1.011850919756585
15703,1.0135778109845472
3275,1.0126237207429647
21095,1.0114848421679739
18892,1.0093636997889175
7460,1.0120453682665187
3394,1.0104038214532627
3913,1.0116092201148794
6000,1.014200216518341
6649,1.011617725345013
5750,1.0106204115685589
12948,1.0106104749126237
21513,1.0120822423504099
12351,1.0093219886296143
13252,1.0127537167264462
17198,1.0101641794823073
3861,1.0106631220517728
1641,1.0104350564710298
2749,1.007929189148727
14571,1.0122727406806644
10043,1.009879211434944
899,1.0087487691677874
5202,1.0103864552699438
11817,1.0113971701531916
2951,1.0106363250665704
17904,1.0098553658850882
5023,1.0107202560877635
14715,1.013931811676084
3471,1.0079006159841404
10156,1.0101728454727747
14798,1.0108950479795213
13689,1.014308241142016
21362,1.0121692758012455
16388,1.0124438656856016
16872,1.01251013529428
20961,1.0111428202760442
12378,1.009970814174475
18518,1.0120245803069248
21094,1.0112474246498238
19711,1.0120182989138675
14150,1.0117284687825632
16322,1.0130828101557372
9007,1.0124467517936853
21496,1.0106701765204638
6346,1.0133691170138066
4557,1.0108692662788414
8730,1.0080990419899545
10441,1.012015226168152
15256,1.0095691407973424
21477,1.0127268590671061
7764,1.009420870992287
9438,1.0083509293071535
20314,1.0102341148657599
219,1.0105952320412885
19089,1.0102962904970412
3508,1.008837935082181
14205,1.0155340515435722
12590,1.0098605889111625
21474,1.0106465773077526
5046,1.011056330618912
14470,1.0134424258882675
7734,1.0087590858542341
2699,1.010048420270553
18454,1.01248384931384
829,1.0079819545925481
12413,1.012568012756239
8808,1.012130384249546
20168,1.0097972409889697
17481,1.0117954159586315
2054,1.0093456521054407
16039,1.0120664591497806
6904,1.0083868817416923
21111,1.0089631035837086
15060,1.0124330204584036
3954,1.009717385710664
19135,1.0088723508847801
19698,1.0110720134863254
17320,1.0103358636733244
1600,1.0076452602192936
7949,1.0089834526641202
6149,1.0144533046565392
10091,1.011603327047845
1912,1.0082750761569188
18751,1.0115952933021846
11245,1.010378667359081
18503,1.0145039048066915
2555,1.0096535903837187
17386,1.0140018025103719
19740,1.0109716267830997
21131,1.0125727594029612
15773,1.0132126383229867
7485,1.0116693448062042
15645,1.0132701140954457
7232,1.0112364739671216
18218,1.012010554708505
16553,1.009251801931498
6626,1.0110135441930854
8204,1.0092412792074426
17519,1.0119915126282861
3342,1.0113019228112523
11585,1.0073839203882031
1963,1.0102067523044376
8916,1.0102709691358147
11119,1.01158544462568
11020,1.0095136554708959
697,1.0095762480587385
5926,1.012792529386738
521,1.008614239475241
7812,1.009574694353997
5474,1.0125500504654743
11120,1.0123521332771368
11434,1.0102080980971144
10782,1.0089599184640954
1394,1.0087753327446105
11154,1.0094958349101153
963,1.008586442447278
3209,1.0103038589733528
18402,1.0111878802243535
21733,1.0103533403872764
19583,1.0143841164573468
5728,1.0081264790523103
13889,1.0119309056976207
4029,1.0117180118594784
328,1.008462922144529
2172,1.0109597423788852
665,1.0091439285788282
9085,1.0095540812988417
10791,1.0077299020453283
17467,1.01045222843226
11659,1.0090329954305355
20144,1.0102966597319667
16907,1.0113029579334603
14000,1.0147754326946923
11779,1.0073056803882965
3469,1.0098526994766828
2947,1.0093125220196653
15493,1.0119073427327279
12811,1.0102774343370076
17446,1.012365991505698
3397,1.008515133419798
20499,1.0107591617524139
18222,1.0120272345433003
17714,1.0105859599229947
18041,1.010388373939204
10002,1.0090441492201938
3579,1.008608177979991
16762,1.0121495703607641
9686,1.008188752870047
10680,1.0113453100699865
2042,1.010124229435506
7517,1.0105033920078121
10645,1.0095514092787858
11599,1.009716786563694
20167,1.008777655171743
11805,1.010179687379438
16560,1.0121330419047347
14364,1.0128551823550922
8747,1.0113668315441673
19855,1.0084258287383683
5457,1.0128957230785556
19390,1.0115509645407506
17434,1.0136686107562645
102,1.0102861431118806
21386,1.0127578612614243
18161,1.011198504676451
1535,1.012151763138209
4739,1.0129641504392008
19225,1.0106202216991673
18579,1.010784621690342
3705,1.0125303604720102
18268,1.012508555433617
8479,1.0078945593683868
2236,1.010561416100025
8761,1.0106187277892382
3636,1.0106294897569674
6408,1.012967333445149
14486,1.011227313909865
2741,1.0085048096404834
5048,1.011646060796259
2335,1.0114729087011844
9681,1.0101883107969565
3112,1.007770326762165
2513,1.0074223578005705
18414,1.0128621298228104
4985,1.007718751973502
2885,1.008104577844851
2142,1.0103163606186563
21627,1.0106756760605033
17480,1.011674672910742
14504,1.0133281938429681
17530,1.0119096331645914
411,1.0094957948888965
11300,1.0099981245838014
13726,1.0155342765344082
8286,1.010394347101326
11636,1.0081544098015351
11789,1.0085246234797225
13553,1.010772792852433
17174,1.010261330491245
20013,1.0112310778531948
15620,1.0134457104088197
17350,1.0132212256694506
16040,1.012790741524258
17905,1.0092560569789333
20003,1.0110901121679532
3107,1.0098256313975469
13156,1.0127372309054072
13341,1.0123734144318284
8467,1.0073017543622258
2316,1.012289102073188
17847,1.0078464673776715
12372,1.0122269157574246
4451,1.010244212752461
1730,1.008068664136047
18855,1.0097584200737972
314,1.0110186973510102
16362,1.0111433419246998
2091,1.0098509814554129
2938,1.0098913231544342
12011,1.0151166564472391
19117,1.007679066123563
16885,1.010996373282183
1789,1.0081265538228361
14683,1.0106349110535322
252,1.0109078143594583
17685,1.0115411868453124
18841,1.0110856577570815
5226,1.0110435581621848
16467,1.0126016909998028
7912,1.0103372477373918
18174,1.013246489984392
6308,1.011561516809767
5195,1.0126142638446478
11068,1.0105312088765785
14064,1.015381170795679
10456,1.0086352450906126
16519,1.012925011344849
18123,1.0121898166673364
16131,1.0110597627969378
14059,1.0135065457150738
17947,1.0091683208284876
21434,1.0137481412062337
10622,1.0075457272310229
7269,1.0110170013810267
739,1.008603312912268
7604,1.00950526049672
2711,1.0098970531540066
3384,1.0109185977856165
3317,1.011558682452131
6429,1.0114947579766604
21526,1.011639012159003
3610,1.0106873450161997
17939,1.0107953373351748
1007,1.0090214890312228
20650,1.011633843154697
11687,1.0110184044143964
7248,1.0101878884790372
4772,1.0105363597896067
20637,1.0104362482642189
7718,1.0072327659401148
21045,1.0124818735757521
2688,1.010531250322592
13729,1.0157202135602061
13386,1.0125039233788178
19168,1.008733587259128
16232,1.0127831314776636
9296,1.008314936348408
8661,1.0119304121536727
15673,1.0128703872531988
128,1.0124617393978796
1356,1.0103628405964213
6849,1.0131456751848864
15551,1.0145843392934653
14051,1.016424828461621
18348,1.0135894792970568
2394,1.0097945944555065
19203,1.0107479833079598
11188,1.0097476008170863
2989,1.0083810909507294
7008,1.0120314148899712
7305,1.0123254638238088
21861,1.013716104486641
11397,1.0088372618224843
14113,1.0150939947051585
17953,1.011000796690405
60,1.0110618438088201
5636,1.0109834351040823
14302,1.0135336354848579
9699,1.0088343507641158
21051,1.011391480448006
14264,1.0152293994645618
1164,1.0099791801019251
14907,1.0139084979847635
8505,1.0081694667064576
5934,1.012527058444889
20554,1.0118239912577394
12216,1.0149420332345478
20471,1.0108653314534854
11316,1.0114559372650676
15296,1.016297940115216
3283,1.01028283613868
6092,1.0108646285609073
19261,1.0086939660172458
3830,1.008766330123615
20643,1.0106092644116198
2248,1.0099914017154856
13628,1.0127650305603126
16506,1.0107592896856568
21425,1.0108577192856774
3888,1.0116118451874552
3480,1.0116499218626154
15591,1.0103269674827384
7560,1.010282666715538
20690,1.011958573455799
13824,1.0145674283930581
20630,1.0083548019697575
21799,1.0109529770139705
12885,1.0128079047769099
7027,1.011027867215836
644,1.0102905952388248
4376,1.0103077979477035
13897,1.0155618553642696
7841,1.0082527196588271
16448,1.0142159913355784
15151,1.013752243566422
16597,1.0088727979161913
3003,1.0085705245115213
17711,1.0121210788377946
6236,1.0119869256036853
16883,1.0122826881068212
4107,1.0101768809858012
5130,1.009232638283943
5294,1.009097913086622
7783,1.008299359229469
12126,1.013738617110622
20530,1.01238128090588
21163,1.0107881873608882
18408,1.0128787467827685
12308,1.0112994488546907
9235,1.0096502500149611
10701,1.0093088463444264
5981,1.011476305331589
4323,1.0103370509229175
1607,1.0109109065798694
5737,1.0121692351967073
7221,1.0109840543730029
8539,1.0068070737591217
3900,1.011250106181521
4630,1.0103741608644965
8558,1.0067844224870062
5765,1.010154844838392
17391,1.0103236773565651
2268,1.0127592512166708
21036,1.0127829121968115
11244,1.010669049209915
460,1.008961297893136
5684,1.011227297571945
4606,1.0120131483503523
17332,1.0118458733577484
12320,1.0126625689276758
15077,1.0138142619692252
2343,1.0093810375395609
3534,1.0094442833860724
1523,1.0110036053338676
6423,1.0090514592331754
5997,1.012762337971559
19234,1.0108750380455778
13001,1.011081923752917
3376,1.0083867042790802
10724,1.0083803221908987
10991,1.011637386170176
6921,1.0129736154958042
3845,1.0097291874582464
7519,1.010661933061815
9902,1.0086241405307028
4008,1.0115988959199276
7487,1.0126509499506535
7790,1.0078802955311827
15346,1.0163145692257922
7722,1.0091058708802159
10770,1.0089169078331728
5032,1.007568830560491
17447,1.012878709768329
15066,1.0100378793590832
8226,1.0078503540288277
17987,1.0116015833452774
5333,1.0111786271360916
21433,1.014473348971443
4922,1.0114146480601753
13671,1.011489517614593
181,1.0104391993412474
20006,1.0087585064885387
14294,1.0102642154453372
20993,1.008640564255929
4895,1.0121156535724176
14215,1.0157143648652882
1347,1.0096041024066904
17208,1.0122281678300402
4611,1.0109075057315036
10907,1.011353055038666
3590,1.0068794187009953
5406,1.010527871119419
13339,1.0107502367758434
13356,1.0125452024305852
6886,1.0101894352446024
16975,1.011188189019731
13849,1.0140915623670252
3695,1.0122760348515345
14525,1.012406573902254
656,1.0109685152207142
9846,1.0084538510709775
6454,1.0120638070435637
11073,1.0128992168910316
410,1.0097274198451842
14387,1.0140069198958532
18724,1.0109171025479486
17968,1.0090013730801557
4822,1.0128137175959706
10908,1.010305147609373
20083,1.0098360097555672
15684,1.0123159927602976
21166,1.0124745697372075
8207,1.0103143141337618
10990,1.0115223500532462
5100,1.0093250302735368
12136,1.010535968955463
21571,1.0097978361506472
14002,1.01529840166929
15026,1.0130173368541227
11742,1.0077020150703782
15806,1.0108396136718443
2831,1.009631965269209
16250,1.012299437456742
18607,1.0117795968815688
9041,1.0090782888380092
7291,1.0101622034435367
10334,1.0109953049529965
13906,1.0166028893372956
4978,1.0115757850671643
9627,1.0075822642520385
17179,1.0106988368735312
15086,1.0110663520963201
4187,1.0118923105109792
20255,1.010785863713907
19447,1.0105384645929745
3264,1.0115171426242089
9631,1.0080699808099178
17304,1.0135368607933675
4640,1.0100651780111691
19222,1.0108866366852367
9580,1.0064461306006431
5360,1.011793572021576
13322,1.0122112356181583
9925,1.0092599240026936
7278,1.0101232655923444
9947,1.011423945449346
5020,1.0105894320954292
6562,1.0118652822677536
2347,1.0099927506858632
696,1.0107824951725257
19147,1.0085741560932546
5853,1.0111382622063243
12617,1.0088074933113238
1021,1.0064461786079373
20570,1.0116341051902877
13368,1.014494199492186
11669,1.00906841888506
12304,1.0083388341159092
21197,1.0128660834864558
2636,1.0092688162099375
9419,1.0093088239454808
19244,1.0087638560069114
20981,1.0093465555927894
21539,1.0126845442481236
8456,1.009707915016675
21776,1.0107001826821047
13836,1.0134309520305007
14827,1.0131575690830041
8693,1.0094983841812584
21070,1.0115294360206724
11302,1.011279277761552
17278,1.0127287475788276
9385,1.0087923789439597
20651,1.0113623458631074
5949,1.0123872007552166
9339,1.0070980938828638
1085,1.0090805598851904
11966,1.0126729971179338
18965,1.0097871198902548
10035,1.008526986032327
16162,1.0122485350724977
1625,1.007987116960322
19025,1.0085341710373688
12732,1.0120863717567106
19763,1.0115677801994263
8754,1.0085784814900398
791,1.0121164614479317
12913,1.0124578270072602
500,1.009868115826599
21797,1.0111632793880672
12491,1.0124179943454705
21451,1.0122840979100398
16271,1.013016168908639
2076,1.009780912435736
2137,1.0110497208673228
6367,1.0118786883626496
14222,1.0125711001620368
9660,1.0087633499227306
16374,1.012552113083428
3624,1.011133249889523
2684,1.00972206617665
14069,1.0150200025863358
5602,1.0131628907849277
3303,1.0103800433888321
12879,1.0106141126040638
16311,1.01067442637567
4412,1.0081724389830136
11800,1.006674135386762
9103,1.0100582232616577
21026,1.0119559164328076
6021,1.0139556887276617
2004,1.010013095598474
5283,1.0112601566406136
2728,1.0078603195034772
15783,1.010166341806177
9531,1.0080540592789238
4564,1.0107348607732365
20103,1.0089303530289122
13358,1.0106348096665536
9761,1.0075172083896913
18164,1.0131333541929008
20813,1.0106422785087874
10367,1.0138005201566413
6109,1.0102362809329108
1704,1.0093379467334378
9576,1.0087606605517394
7776,1.0092300148109974
9943,1.0106645936289076
18954,1.0080766774374499
13407,1.0109801127942928
4844,1.0115482245554137
15469,1.0114006216880391
1203,1.0102899626710442
9073,1.0105845474467283
32,1.011356323528187
698,1.0105841457058973
3560,1.0102637999428885
10318,1.0132421691407674
632,1.00995980018599
6418,1.0133736550186723
11616,1.0104486564733448
6683,1.0128793827389693
13038,1.0138021740120018
11833,1.010521158579788
5419,1.0098949938237891
636,1.009873691133482
4425,1.0107076746988843
15622,1.0145469483676048
10822,1.0100116779280999
6544,1.0098216717900594
12052,1.0137072929577045
14802,1.0103933809008485
20285,1.0092476151737466
17691,1.0099879410809316
3019,1.007686676692334
5941,1.011086709201266
16661,1.0099736780391217
14896,1.0112961097793793
14412,1.0127119133193074
7890,1.0100645727643598
20354,1.0095254749367673
15799,1.0136670281045028
4192,1.0090643264436387
6052,1.0122099286900657
7459,1.0113848913557706
5450,1.012013251758788
3979,1.0098245060806021
12697,1.0127871127616017
6233,1.0091455553577113
