measurement_id,hydrostatic_pressure
2982,1.0096580970544675
6054,1.012461964829831
9792,1.0119074389528306
4707,1.0109754708029475
9543,1.0069324985305041
6449,1.0102737375315807
20545,1.012189560426893
5533,1.0102892231966256
21575,1.0127378911282916
2584,1.0082705976085604
7984,1.0089094985297724
16720,1.0088408732566292
12020,1.0145082095595663
17225,1.0095647732882536
1871,1.0098647775940484
9546,1.0071511731497584
7640,1.0105233970047434
13888,1.0119023584095963
7884,1.0109215606650888
13359,1.0099744144835148
12282,1.0091566088827022
9566,1.0087916552376108
19042,1.0123471449186803
11983,1.0142019224476495
20273,1.0082246873320635
17213,1.0117536906582922
8952,1.0128751431760303
12293,1.010983859207738
6456,1.01268747998229
7889,1.0096909436781183
2013,1.0113269246694991
4480,1.0092253680257024
4744,1.0094513136739174
9959,1.011885069871102
13629,1.0150130094325216
7581,1.0100450240381085
11360,1.010446794989603
275,1.012080259891905
11251,1.010371503448805
804,1.0096914533714705
10659,1.0102146700891657
4631,1.0110538944372292
2481,1.0104606482124903
10651,1.0097125595080079
11063,1.0107602962293207
6596,1.0107504137658168
18653,1.0112750485370963
5438,1.0092887538168014
13760,1.0156709266666544
12999,1.009620024813163
8342,1.0093956780418232
16438,1.0123069315632398
14725,1.013147299061801
6528,1.0123791463139018
1699,1.0063669349048743
2352,1.0115164595213373
324,1.0099690417986624
2044,1.0105935169237517
17363,1.0131861471010395
20756,1.011867404304056
9741,1.0090452555700362
12442,1.0124831519822797
8510,1.0060850171622442
9316,1.0070167533354792
6689,1.009762336755012
12267,1.012301459959092
15613,1.0124051569173163
11686,1.0107872452260587
13798,1.0148986141380925
8817,1.012096660594549
13951,1.0169859109886557
2267,1.013482640081521
20111,1.0120062583076197
2547,1.0085979347218974
21505,1.01139674470858
14399,1.0145290487387026
8307,1.0092857246006386
7809,1.0109180998391116
8410,1.0094086970416491
18996,1.0101034147200318
19816,1.0073833304018083
1115,1.008431125099523
7552,1.0077688211952065
2596,1.0087989637200825
14987,1.0138906064712983
15857,1.0109001604237016
1979,1.010122923114763
6225,1.0133608391076117
15290,1.014867003447248
5473,1.0130945410759582
3644,1.0100632521270667
19381,1.0105452961448491
4206,1.009911333056364
11944,1.0111129961308696
1078,1.0102846861518806
11379,1.0078217931323672
12460,1.0119896902944467
16820,1.0109841473943153
19808,1.0105576833819805
11751,1.0061610308427196
14248,1.0115048821333843
15581,1.0144429427478219
4045,1.0106079967799597
5976,1.0125709339030975
15789,1.0140466912762853
18601,1.0115073007778501
7553,1.0082783950754555
12167,1.0148731894631497
20318,1.006865997515048
5169,1.0127913456993818
1808,1.0088623867482545
8123,1.010234438916427
5246,1.0101882056975175
10485,1.0103241761020751
19607,1.015112192429764
14782,1.014074576411634
7108,1.010698331003029
13115,1.0139170795477392
20730,1.007993178747563
8883,1.011132786530284
10262,1.0123637688869453
1711,1.007244799855757
12132,1.0131549774735782
876,1.0086669032096913
6441,1.0137555475038178
20198,1.0084851533905204
15840,1.014266964763682
10295,1.0135791134976815
21214,1.0131549765840673
15123,1.0135075150497541
5562,1.0097076318375409
11196,1.0092141936864845
5353,1.0119356696076636
7218,1.0079315913756464
7998,1.0100332346259466
10947,1.0092628992733768
3947,1.012809245592734
5006,1.007824720025028
4227,1.0099084054330325
21408,1.013590130664887
16580,1.0103732972697124
6799,1.0127089583938262
1982,1.007937484657703
6979,1.0105412378363885
3459,1.010726584650046
18953,1.0079477272074324
347,1.0109224016064213
17378,1.0117839780900788
17441,1.0104897811873854
11091,1.0113734992021541
14581,1.0132624465945355
4098,1.0105065511956832
5164,1.0114076219470387
5930,1.0125206763754335
9620,1.0078191825710592
21049,1.0120919309575227
7048,1.0109055719391071
8019,1.0087467680189814
3669,1.0112947386880125
17761,1.010255535945674
15047,1.0132076925103106
15337,1.015085218517429
21277,1.0131442838023206
17700,1.0114602649771074
18805,1.010695837542661
20322,1.0071533236304233
745,1.0095450528264371
16682,1.0100061149362431
3740,1.0106563829612893
9283,1.0076828130162647
10202,1.0120934201702838
7302,1.0112613345200343
20517,1.0114201278872623
650,1.0097350743100384
439,1.0093624227083564
19757,1.0099925117504691
14706,1.0116864108104893
7795,1.0079902494090562
17706,1.0102152896084993
15899,1.0144439664237654
10195,1.0113311437066193
7887,1.0100759516472833
12986,1.0113666499202545
10389,1.011874193988172
9017,1.0094333082177334
10131,1.0103484922376957
8645,1.0103062015455646
12561,1.0135902909503802
8035,1.0089122317409187
12526,1.0130017237297024
10964,1.0095821985081208
19215,1.0077338738983148
1451,1.0101976128289993
16630,1.0115359291144745
1476,1.0090675199744386
21018,1.0102856275956649
18616,1.0099315656840295
10819,1.008810055564356
1216,1.0087146501955149
10085,1.0101524356183462
20364,1.0096136164080856
15972,1.0130129917278001
19639,1.013146267151556
9812,1.010660770213195
7030,1.0131720074967645
11507,1.0099071394979482
16688,1.0111990128835517
18034,1.0126290860559588
3074,1.009325744069168
19551,1.0088970790963505
7334,1.0091892647287712
21548,1.0116393072441885
11812,1.0094284066084305
6419,1.013102461811577
11703,1.0086978471522916
19638,1.0125147006261226
5501,1.0121703851451491
10676,1.008944034894987
13496,1.012611589232405
9043,1.0103006522910412
14332,1.0132574900650544
6272,1.0140062279946698
19866,1.007324688111151
15190,1.0140959999327672
2141,1.0098850590066573
10306,1.0140268448202934
8234,1.0099922570261122
10467,1.0107880018338216
1098,1.0083182876133938
8820,1.0111680409036086
9869,1.0093922444122474
7787,1.0090859476506573
1289,1.0093609349597021
10393,1.0121437100333897
18665,1.0100291845704223
3704,1.0123479959964259
7782,1.008645027706989
10338,1.0104138002328755
10342,1.0127755501086315
1511,1.0114350924624609
7336,1.0086362050363298
19506,1.0093674912492325
19401,1.0126695218883228
4160,1.0124550558914616
17725,1.009953156904
8404,1.0071612408115207
10150,1.0121772852751714
9359,1.0102992636586017
18968,1.010777539767123
15192,1.0143046416855763
8933,1.0108661484221693
10789,1.008428652487076
539,1.0103917204650874
5571,1.010355520047472
2351,1.0115304596267571
17855,1.010618732678325
12354,1.009932256502093
18470,1.0110889757297798
7932,1.0102119985262488
11729,1.007723274009175
1444,1.008400681124823
20447,1.0111309918092208
10797,1.009794068263159
21547,1.0109466190832093
15009,1.0148247739005651
1581,1.0101016209648856
16739,1.0121886765525494
18438,1.011957002514227
5611,1.0109147042744195
5389,1.0107921422728712
21023,1.0128310257855713
4337,1.0081287134965569
16161,1.0129269459178352
14443,1.0117919322883224
12397,1.01054493176744
16222,1.0127782152500442
4439,1.009910033337772
8589,1.0102420383603667
6216,1.0125010397470116
8643,1.0119006917756959
19821,1.0107326371910297
15118,1.0143291629048887
7773,1.0093535473249635
291,1.010570085684795
4193,1.0094209519244999
16293,1.0119033502242634
13080,1.0131557916941873
19406,1.009148087115999
2333,1.0110500871458514
4795,1.0094259623785546
19384,1.0079120967284598
4654,1.0109429160528045
5551,1.0116407554404439
7160,1.0118927868301533
13594,1.0159360220813036
15766,1.0142031398335778
18916,1.0086678129618467
19397,1.0105248541432603
12288,1.0133115314527519
2362,1.0123639775919389
6062,1.011403188362115
2086,1.0101730611658977
12297,1.0121542857367025
21833,1.0097578312471651
12461,1.012003687541774
2223,1.0090572126208872
4220,1.0095728745868402
2894,1.0080018503321657
20934,1.0105316145807435
18029,1.0102660821111056
6726,1.0115706079270808
16361,1.0107174913272066
17611,1.0105696163237032
14649,1.0146724238400773
18576,1.0129993891835016
8442,1.005150173001946
20991,1.0085691208435752
13632,1.0142769255290407
5763,1.0113359228055248
14463,1.0094548442454232
13571,1.0129258984476495
10012,1.0098841961547755
10053,1.0105469162870009
14773,1.0125145089456464
6180,1.0128025759871586
15803,1.0138729387863261
15419,1.0141044686744092
2782,1.0087097025551408
12147,1.0134721943862894
9039,1.009448118320437
8080,1.0073796148734715
10610,1.0098424596959559
6742,1.0135250037805412
6393,1.0133763399980804
19829,1.0088321941444252
4829,1.01175140079101
9900,1.0106370552492407
9998,1.0093856386095432
7154,1.0110828521428246
13577,1.011245917004585
3571,1.0093662721810717
434,1.009410036078907
15076,1.0133222811636526
4703,1.011506129333404
4032,1.011759887997461
15876,1.0132403075763154
7294,1.0120273938737363
9729,1.009291897359574
8305,1.0105056329759456
21226,1.0135551099230042
20495,1.011401212314644
18752,1.0121699630101442
1536,1.011623052492358
15559,1.0141541524913569
20270,1.0081845297290954
20814,1.0109208937165999
12370,1.0135834833592723
1273,1.0100800857629029
4418,1.0088479639546966
11712,1.0108564793118322
10591,1.0109435203935309
10372,1.0116338821167223
4825,1.0125716154123932
20680,1.0093774423573214
12258,1.010043902076481
8356,1.0083275258110898
7528,1.008580095355916
3493,1.0119115517186956
17294,1.0106364273002513
17395,1.0121731698020857
18373,1.0126469652817773
2618,1.0101404542639731
3523,1.0096330226481762
18040,1.0099958164604304
18241,1.0139553570817974
11922,1.010649768943356
5842,1.0119746778919003
10595,1.0117691005009333
9533,1.0077858592970292
17884,1.0087637833923324
8853,1.0111867270136745
4573,1.010837550836072
14280,1.0150784145509377
15166,1.013926316724868
17100,1.011551440040392
12634,1.0126264960888378
6420,1.012069194874585
4405,1.0078815310372702
2005,1.0106613781790708
10885,1.009839369144406
19322,1.0114922646701074
17735,1.010798184565101
6654,1.0108500298634122
1944,1.0108640054810423
11772,1.009413025647099
21518,1.009704002164103
13081,1.0131797214067872
17005,1.0104864455830507
21787,1.0086254444620943
18728,1.012539077813406
8498,1.0083731099322988
10508,1.0100559560553937
18688,1.010005001198646
17345,1.0092661505618883
3208,1.0092706501893347
9810,1.0091923380465728
5549,1.0114006253569272
15679,1.0135659803637123
7360,1.0092497278562977
4986,1.0083366793390707
19428,1.0109479798388936
15764,1.0127486983091958
3257,1.0083470778784844
1863,1.0067055408842738
9560,1.0100423860575305
19543,1.0119595644302304
327,1.008807386427006
3287,1.0125861516493204
18517,1.010968579458129
7950,1.009745936380613
17832,1.0116283698579478
2458,1.0111317019583936
13044,1.0137266706501993
9845,1.0092564207070935
13529,1.0102734231860766
3927,1.01019294266056
14564,1.012386623339273
5171,1.0125761364969479
17715,1.0100172235218796
17409,1.0149575009033398
7918,1.0117870124655948
5136,1.0111510896839355
11000,1.0111864767169918
2499,1.009435209538615
18739,1.0104274275131169
14327,1.0139388398409714
11943,1.011424817751115
5827,1.008702288645798
9862,1.01079013092193
21803,1.0119716207972658
19869,1.0091073775486643
13530,1.0111330836227317
12336,1.0135052632098007
4610,1.0117384285628472
17997,1.0118588149785335
352,1.0088866649896797
3495,1.009246772019262
3920,1.0116470043266454
11079,1.0092545434169424
20505,1.0116684020963282
11307,1.0099203789829734
777,1.010709583767974
3715,1.0104828556513668
7662,1.0090139674899454
18771,1.0113067341671909
13602,1.0128953682867738
16893,1.0113473742352221
2468,1.0091388082157218
2865,1.0098014627527243
5465,1.0101109024005577
1528,1.0082429091661642
1167,1.0086790388257942
13502,1.0105506449412132
21597,1.012325592560312
8292,1.0099642895334229
21231,1.010026907391708
3114,1.0077371863859759
19392,1.0115946583816129
14472,1.0138856419250846
120,1.0117178739167705
14041,1.0152526064105678
21831,1.009717991214946
15964,1.0125181327545967
1663,1.0092184730056208
3729,1.012349728498597
12627,1.0112344556706467
6224,1.0129846202156638
17366,1.0111840298585586
9364,1.0080730278709262
7677,1.0093785084099907
11431,1.009286418542006
17562,1.0083608416868766
13560,1.013359529909162
19120,1.0068643734975602
721,1.0101814572703414
55,1.0109111008824658
3462,1.0113940315086327
17050,1.0119419691900786
7338,1.0093083502414073
20972,1.0111364321508334
9427,1.0068854988907228
20248,1.0083391249593794
2387,1.0116933778455341
6937,1.0130645297355825
9572,1.0079939899360242
675,1.0098114897671668
17688,1.0115619077590587
479,1.0119851765926764
18488,1.013679420102256
18523,1.0123933354733863
16028,1.0116738041571622
9431,1.0086602560949356
15413,1.0132264467378411
517,1.0092762727171933
11853,1.011058874049861
18376,1.010172452427343
18427,1.0118237021638616
12270,1.012347437906607
2886,1.0084362479950337
16777,1.011577944521471
3593,1.0068113620337484
14501,1.0124476200751662
11400,1.0089334106755812
8523,1.0054573491959395
9858,1.0090456010630142
6246,1.0124666421776023
2190,1.0104019194237726
17622,1.011276091340595
20275,1.0087208088560702
2852,1.008799207422452
9193,1.009966175780958
15910,1.0152323949115274
994,1.0092205309151447
17212,1.0115003578641981
3172,1.0097031397251937
2389,1.0097751172384943
17286,1.0117119232463243
8240,1.011881779542459
2993,1.0069744678252277
8509,1.0067466941326715
18256,1.011092015175194
13875,1.0141069860643126
4485,1.0119599312658476
18636,1.0114295437548624
195,1.0107455395735356
11420,1.0092024595307991
4073,1.0096470090696235
7696,1.0068583330037093
10836,1.010387740441319
14299,1.011433901288457
2253,1.011280000093532
9666,1.008009197784997
6416,1.0131375237996467
13886,1.01261698866077
3746,1.0107321253468726
15082,1.0146538997986987
15941,1.0128623678046642
19174,1.0112312888140298
10444,1.0108143371592622
16838,1.0096658558818294
2459,1.0108495440567802
11721,1.0109974155905834
6910,1.0115489470293781
13214,1.0110352020517956
5858,1.0118505545702898
13361,1.0100037122699423
312,1.0120174054002813
6129,1.0145728294561576
13084,1.0118719585228382
12651,1.0117335599808375
8487,1.0067680299321013
12931,1.010565535412819
4619,1.0111653849928752
10019,1.0106569153395073
11223,1.0092025451561708
14285,1.0138071007442029
1372,1.0093136291924094
3586,1.0100301358846808
6290,1.0133215324050737
10222,1.0136386424891337
21310,1.0133810413317081
19275,1.0101833491162575
17011,1.009881882711229
17459,1.0125188253240271
19507,1.0102878223201133
12057,1.0150947763074991
9623,1.0093187158148327
16017,1.012729669562263
17117,1.0103326853082102
3456,1.0127352830192942
15742,1.014547381501702
18140,1.0130313403788198
15666,1.0101441321721054
13196,1.012083399601275
10902,1.0090246905863622
14014,1.0146620399199384
18453,1.0127674007304723
8201,1.0075447724983324
4270,1.0114074394850547
2931,1.0089999885331147
21835,1.010516978883943
20368,1.0086423431662324
13425,1.015507029761259
3354,1.010444836927581
2860,1.0079341567352307
8092,1.0095115710933265
15414,1.0133046679394733
827,1.0091312169878377
961,1.0092531267940368
12415,1.0129298479129
12106,1.014147229970455
14629,1.012351943083964
10865,1.0091522206455539
4059,1.011243707220218
7041,1.013577588514914
13377,1.014775570594668
15885,1.014528557073352
16699,1.009374579373769
19417,1.0113145766545608
201,1.0114726527308069
6382,1.0127300446900651
10478,1.0086594676492955
18081,1.0127290149577612
16208,1.0136405876551935
5628,1.0118807764376576
15703,1.0136016161113273
3275,1.0125348491520547
21095,1.0114486378195409
18892,1.0093172408969748
7460,1.0120201758909446
3394,1.010369156556013
3913,1.0116156793843407
6000,1.014148125443304
6649,1.0115202014666367
5750,1.0103091621275526
12948,1.0105828982985297
21513,1.0119023228036566
12351,1.0094168917111837
13252,1.0127444478058245
17198,1.0102042410159644
3861,1.0106055112278605
1641,1.010408621891275
2749,1.0078507841266995
14571,1.0123115481366614
10043,1.0099482559961457
899,1.008649023557077
5202,1.0103320055004463
11817,1.011348911385474
2951,1.0106349303615076
17904,1.0098221474707638
5023,1.0107050176510601
14715,1.0139304172042463
3471,1.0079450300764863
10156,1.0101775820416
14798,1.0107778970250192
13689,1.0143809385788525
21362,1.0121613738872788
16388,1.01233593177675
16872,1.0125038234929629
20961,1.011155217577225
12378,1.0099947940691032
18518,1.0120409840559943
21094,1.0112032870428806
19711,1.012053886967533
14150,1.0116823010847775
16322,1.013040632765599
9007,1.0124472941136984
21496,1.0106563983414707
6346,1.013351885642828
4557,1.0109335132951793
8730,1.008127405553309
10441,1.0118895891303867
15256,1.009513211735896
21477,1.0127412722262452
7764,1.0094421900692903
9438,1.0082220379562992
20314,1.0101787053353108
219,1.0105786836575201
19089,1.0102770041807283
3508,1.0088068324188764
14205,1.0154830708934492
12590,1.0099040750048967
21474,1.0106919879344904
5046,1.0111072931929268
14470,1.013423151614253
7734,1.008911012453364
2699,1.010069633310536
18454,1.0123008796708106
829,1.0079868233784852
12413,1.0125706429168924
8808,1.0120297957922342
20168,1.009805917199404
17481,1.0117817122707708
2054,1.0094244037365074
16039,1.0121324540808916
6904,1.0085786048880845
21111,1.0088807561820705
15060,1.012356216824791
3954,1.0098112752635422
19135,1.0088813311330658
19698,1.011071910207018
17320,1.0103081776442693
1600,1.007683676182917
7949,1.0090182586557923
6149,1.0144371952272786
10091,1.0116217880864677
1912,1.0082498542296316
18751,1.0115455396458535
11245,1.0103834942994858
18503,1.01462337384531
2555,1.0096843733140615
17386,1.0140392320950355
19740,1.0108632241722184
21131,1.0125203470696094
15773,1.0131646108179544
7485,1.0116982806313166
15645,1.013252632885208
7232,1.011058093722049
18218,1.0120521888204326
16553,1.009191300520244
6626,1.0109264844752197
8204,1.0092314958714932
17519,1.0119981435900327
3342,1.0112952419492256
11585,1.0073857243184006
1963,1.0101755166893454
8916,1.010275766592324
11119,1.0115640347825736
11020,1.0093845768673835
697,1.009660329564127
5926,1.0128189851705423
521,1.0086596421682095
7812,1.0095838797530934
5474,1.012602420264727
11120,1.0123383513406312
11434,1.010236726642152
10782,1.008984476526734
1394,1.0087777802253193
11154,1.0094116088116227
963,1.0086975632528166
3209,1.0104048769891552
18402,1.0112899475000032
21733,1.010372771774292
19583,1.0143150402434944
5728,1.008114602880473
13889,1.0118982892269175
4029,1.0117021679377738
328,1.0084744346620254
2172,1.0109694974841466
665,1.0091497127912883
9085,1.009515209419751
10791,1.0077609443763729
17467,1.01047583042412
11659,1.0089846821118922
20144,1.010307642691972
16907,1.0109942296987697
14000,1.0147997345449562
11779,1.0072402345828677
3469,1.010148134993792
2947,1.0092829103065053
15493,1.0117910144904867
12811,1.0103263020015902
17446,1.0123793000052823
3397,1.0084642456904038
20499,1.0107145438073213
18222,1.0120984964851862
17714,1.0108208856187895
18041,1.0103992208939048
10002,1.0090557387607813
3579,1.0086348838242964
16762,1.0119187692027403
9686,1.0082120181084568
10680,1.011428925939345
2042,1.010091833128058
7517,1.0105187596036078
10645,1.0095266364742275
11599,1.0097408447955605
20167,1.0087799438779463
11805,1.0101298441503819
16560,1.0121760488346667
14364,1.0128695208083656
8747,1.0114698085260019
19855,1.0084035670012081
5457,1.0129119023879125
19390,1.011583284773532
17434,1.0138108480281136
102,1.0105173871944193
21386,1.0127907890571226
18161,1.0111929641587116
1535,1.012084527644341
4739,1.0129353192766708
19225,1.0106778766450466
18579,1.0108153885490925
3705,1.0125255476152217
18268,1.0124330821578889
8479,1.007856312877044
2236,1.0106046587046484
8761,1.0106468934213617
3636,1.0109250687097537
6408,1.0129558561451633
14486,1.0112818361585603
2741,1.008473988046149
5048,1.0116755262438737
2335,1.0115314002568792
9681,1.010217817924456
3112,1.0078273303343748
2513,1.0074758913637902
18414,1.0128496402758935
4985,1.0077541914714112
2885,1.008085038796334
2142,1.0103300827755015
21627,1.0105927148977676
17480,1.0117027435702886
14504,1.013441492147159
17530,1.0119490935184468
411,1.0095203280817202
11300,1.0099583873758173
13726,1.015598739287365
8286,1.010396455363954
11636,1.0081584957443919
11789,1.0084998631679005
13553,1.0108437952403635
17174,1.0103077929272566
20013,1.010960722771347
15620,1.0134642275809387
17350,1.0132303080312246
16040,1.0128415640020778
17905,1.0092990348360118
20003,1.0111205682814008
3107,1.0097887298001602
13156,1.0125826473672397
13341,1.0123856566549807
8467,1.0073039559537917
2316,1.0123271871810553
17847,1.0078440850173223
12372,1.0121571379552534
4451,1.0102746251203862
1730,1.0080785807183532
18855,1.0097628206495195
314,1.0110219161210297
16362,1.0111690992430395
2091,1.0098791531060554
2938,1.0096922716782042
12011,1.0150071817856798
19117,1.0076749499350304
16885,1.0110044826230724
1789,1.0081973543361333
14683,1.0105664221274948
252,1.0108624878384107
17685,1.0115517279350048
18841,1.01108007274834
5226,1.011343664508739
16467,1.0126184782013525
7912,1.0103609810685983
18174,1.013235549561565
6308,1.011525483509982
5195,1.0125940206240152
11068,1.0105604924096627
14064,1.0154187451072805
10456,1.0086908307416675
16519,1.0129315889950834
18123,1.012354259824588
16131,1.0112572793301264
14059,1.0134376205563456
17947,1.0091606115802654
21434,1.013748236467936
10622,1.0075352480404494
7269,1.0110663084112461
739,1.008563171265362
7604,1.0095275623886049
2711,1.009980953745556
3384,1.0109071321674519
3317,1.011567289345215
6429,1.011511188662193
21526,1.0116506352984622
3610,1.0106943633931613
17939,1.0108724455979974
1007,1.0089957384960082
20650,1.0114837217118657
11687,1.0109940872947953
7248,1.0102140567945896
4772,1.0105726136645794
20637,1.0105682591758245
7718,1.0072650945990933
21045,1.0123399728396516
2688,1.010153232738548
13729,1.0156599818282297
13386,1.0122981785410545
19168,1.0087965650542994
16232,1.0126330351699362
9296,1.0083801285112224
8661,1.0119490170572456
15673,1.0128382195282717
128,1.0125008782056697
1356,1.0103035480604914
6849,1.013173931702806
15551,1.014587600490118
14051,1.0163003670679533
18348,1.0136126300432802
2394,1.0097437635599908
19203,1.0107656455243135
11188,1.009695642022687
2989,1.0083759975604916
7008,1.0120085493374205
7305,1.0123776827127717
21861,1.013655700090221
11397,1.0087926140403838
14113,1.0151557342558122
17953,1.0109482280376128
60,1.0110219997487775
5636,1.0110676556932694
14302,1.0134678296552315
9699,1.0087932545365002
21051,1.011202959699914
14264,1.0151970817992273
1164,1.010005307861641
14907,1.0139199347726766
8505,1.0081877304426279
5934,1.0125395501558863
20554,1.011634183386118
12216,1.0148410679534159
20471,1.01080744425858
11316,1.0114910434881923
15296,1.0161356652538882
3283,1.010369299298158
6092,1.0108929104861706
19261,1.0087644292487077
3830,1.008757907885466
20643,1.0106025717450848
2248,1.0100068635436223
13628,1.0130420967798843
16506,1.010740176234116
21425,1.0108527630567437
3888,1.0112749106862917
3480,1.011670276602389
15591,1.0105747480794214
7560,1.010184338227739
20690,1.0120433129546584
13824,1.0149574107399804
20630,1.008328655510438
21799,1.0108961413375073
12885,1.0128201250326936
7027,1.0107897478826553
644,1.0103697569521206
4376,1.010283587096854
13897,1.0154084126262017
7841,1.0083188165651662
16448,1.0142604941145488
15151,1.0137546783327078
16597,1.0089591888529872
3003,1.0085095697498234
17711,1.0121537912403942
6236,1.0120650241881128
16883,1.0117442583430736
4107,1.0104051194348531
5130,1.009103434241412
5294,1.0091124045248625
7783,1.0083140080171826
12126,1.0137626797855948
20530,1.01243824926101
21163,1.0108986646352918
18408,1.0128436817767987
12308,1.0110636816660283
9235,1.0096569976593255
10701,1.009338609134804
5981,1.0114756910809333
4323,1.0103061002198663
1607,1.0109921670862403
5737,1.0121387330373588
7221,1.0108741268243238
8539,1.006829206985893
3900,1.011227357911991
4630,1.0104244463492456
8558,1.0068420256710287
5765,1.0101846686630955
17391,1.010367421803193
2268,1.0127531457351844
21036,1.0127946670929537
11244,1.01054672702626
460,1.0090212849846143
5684,1.0112282468662195
4606,1.0120592057706028
17332,1.0117690821809755
12320,1.0125954595565976
15077,1.013758825352071
2343,1.0093930425663125
3534,1.0093879340526308
1523,1.010978097067132
6423,1.0088500972869332
5997,1.0127354831868245
19234,1.010896296747469
13001,1.0112125502366083
3376,1.008472903433389
10724,1.0083971378607421
10991,1.0115789507916628
6921,1.0130422424798915
3845,1.0096717364633165
7519,1.0107122160973483
9902,1.0086463450834768
4008,1.0115907660579315
7487,1.0126957397298721
7790,1.0080544915714558
15346,1.0161583084995545
7722,1.0092908096241722
10770,1.008883521269592
5032,1.0076227816101924
17447,1.012837938152808
15066,1.0100112556978342
8226,1.0078962601384278
17987,1.0116188657560103
5333,1.0111665073404656
21433,1.0144569665087957
4922,1.0114567090424005
13671,1.0115879476454945
181,1.0104108201218227
20006,1.0087959168832574
14294,1.0103587209137659
20993,1.0086092871623966
4895,1.0121454905383362
14215,1.015663991975936
1347,1.0094721831877795
17208,1.01216508509571
4611,1.0109198234865593
10907,1.0113600359722967
3590,1.0068245739572892
5406,1.0104715823573314
13339,1.0108041438072441
13356,1.0123080661605157
6886,1.0101324244371457
16975,1.01119089341322
13849,1.0139669709055334
3695,1.0122665437679614
14525,1.0125387651683078
656,1.0109874398715077
9846,1.0084821335505285
6454,1.012074183861798
11073,1.0129156446850736
410,1.0097554448663888
14387,1.0138568374688366
18724,1.0108737409368167
17968,1.0089988945684163
4822,1.0128167252341456
10908,1.0103205237067536
20083,1.0097683883918986
15684,1.0128252058928118
21166,1.0126363731981416
8207,1.010387488311887
10990,1.0114751672916211
5100,1.009316476532829
12136,1.0105951399412083
21571,1.0097525461109107
14002,1.015313010658647
15026,1.0130892864700871
11742,1.007695992151456
15806,1.01081490769794
2831,1.0096249419463965
16250,1.0125273099469163
18607,1.0117574209792042
9041,1.0090785168929648
7291,1.0101066493161734
10334,1.0108433666480325
13906,1.0165294585250846
4978,1.011584804886172
9627,1.0076236576192699
17179,1.0107323497727447
15086,1.0112389152739991
4187,1.011843517453486
20255,1.0107631781210942
19447,1.0105214033634407
3264,1.0115806274733394
9631,1.0080758019842944
17304,1.0135615431122207
4640,1.0101039509280876
19222,1.0108552318987518
9580,1.0064711008248868
5360,1.0117209129787355
13322,1.0122747213080545
9925,1.0092548732179722
7278,1.0099848232518271
9947,1.0114079330525614
5020,1.0105741175770506
6562,1.012045627984243
2347,1.0098140257454529
696,1.0109084223351417
19147,1.0089389839721083
5853,1.0113423491252505
12617,1.008849405807299
1021,1.0064325514096462
20570,1.0116762493344846
13368,1.0144562571892979
11669,1.0089685437114038
12304,1.0083509713083212
21197,1.0128611258454625
2636,1.0092947515408375
9419,1.0094558088068537
19244,1.008682972253126
20981,1.0093986188149062
21539,1.0127510333474885
8456,1.0097640822323244
21776,1.0106648239180136
13836,1.0134491412938131
14827,1.0131335391316962
8693,1.0094452727123795
21070,1.0115396509431092
11302,1.0113049359892676
17278,1.0128840229627636
9385,1.008734676040898
20651,1.0113991322341538
5949,1.012353435633501
9339,1.0071079179140465
1085,1.008987035656601
11966,1.0126060254728764
18965,1.0098099303524337
10035,1.0084400994737905
16162,1.0122644949680495
1625,1.007628187291432
19025,1.0085842809618828
12732,1.01215690090355
19763,1.011584399359652
8754,1.0083292815637457
791,1.0120721924000309
12913,1.012471998973972
500,1.0098456231090114
21797,1.0110774630163475
12491,1.0124176360603354
21451,1.012253622084881
16271,1.013051200644015
2076,1.0098004115101207
2137,1.011059652707928
6367,1.0118735407789967
14222,1.012514630629395
9660,1.008752970812032
16374,1.0126455999150026
3624,1.0110585946408732
2684,1.0096822476884446
14069,1.015034531878566
5602,1.0131603707074386
3303,1.010357744164094
12879,1.010744805859691
16311,1.0106891121839738
4412,1.0082420119562003
11800,1.0067131832371479
9103,1.0100488181755227
21026,1.011970592700235
6021,1.0139748090459957
2004,1.0100388971733836
5283,1.0112390702688852
2728,1.00780706829284
15783,1.0101781890415802
9531,1.0080412278179371
4564,1.0106699768682688
20103,1.0089958061901971
13358,1.0106987459370562
9761,1.0075129435195165
18164,1.0131240661831484
20813,1.010727407665893
10367,1.0139371954038021
6109,1.0101905401788949
1704,1.0092211394109512
9576,1.0087870399307075
7776,1.0092288917080592
9943,1.01061655801179
18954,1.0080655421380564
13407,1.0110507196327219
4844,1.0116689686152507
15469,1.0114142963429396
1203,1.0103449022817057
9073,1.0105733347994261
32,1.0113201589289462
698,1.0106606612410278
3560,1.0102834006660524
10318,1.0131335081592376
632,1.0099609650634942
6418,1.013303671020527
11616,1.0105616781601188
6683,1.0127830025652709
13038,1.0138597045506772
11833,1.0106154582254103
5419,1.0100155311256915
636,1.0099598755600068
4425,1.0107046257827095
15622,1.014590372571232
10822,1.0099574241526206
6544,1.0098645616012727
12052,1.0136910698137422
14802,1.010428362483679
20285,1.0090319271948984
17691,1.0100837429743708
3019,1.0076747099062162
5941,1.0110910358982548
16661,1.0099126578460593
14896,1.011369233082276
14412,1.0127389518679804
7890,1.0101610344233165
20354,1.0092006076041398
15799,1.0137325876337708
4192,1.0090619491031454
6052,1.01222020304468
7459,1.0113729866605223
5450,1.0120910850885059
3979,1.0097200700017694
